file_id,segment_id,start_sec,end_sec,candidate_rank_within_file,candidate_type,timestamp_segment_label,combined_within_file_deviation_score,combined_neighbor_transition_score,combined_inside_outside_margin,max_fabricated_overlap_ratio,candidate_reason,evidence_type,training_label_available,allowed_use
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0000,0.0,4.0,11.0,not_top_candidate,outside_fabricated_region,0.5,0.325,-5.46644197651608,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0001,2.0,6.0,11.0,not_top_candidate,outside_fabricated_region,0.4,0.825,-5.8820419615527575,0.07574999999999998,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0013,26.0,30.0,11.0,not_top_candidate,outside_fabricated_region,0.7,0.175,-5.509946596278689,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0006,12.0,16.0,14.0,not_top_candidate,outside_fabricated_region,0.4,0.7625,-5.876331079812493,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0009,18.0,22.0,15.0,not_top_candidate,outside_fabricated_region,0.5,0.44999999999999996,-5.897727903933393,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0015,30.0,34.0,16.0,not_top_candidate,outside_fabricated_region,0.25,0.375,-5.756442375036113,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0016,32.0,36.0,17.0,not_top_candidate,outside_fabricated_region,0.2,0.4125,-5.772564506055834,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0012,24.0,28.0,18.0,not_top_candidate,outside_fabricated_region,0.4,0.175,-5.955464901798384,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0010,20.0,24.0,19.0,not_top_candidate,outside_fabricated_region,0.35,0.15000000000000002,-5.931576377262401,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000013_human_002_fabricated,phase7c1_collection_manifest_000013_human_002_fabricated_w0011,22.0,26.0,20.0,not_top_candidate,outside_fabricated_region,0.30000000000000004,0.05,-5.975529808745301,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0008,16.0,20.0,1.0,both_deviation_and_transition,outside_fabricated_region,0.8518518518518519,0.9166666666666667,-0.48105633928075875,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0007,14.0,18.0,2.0,both_deviation_and_transition,outside_fabricated_region,0.8518518518518519,0.9444444444444444,-0.48881230988654245,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0000,0.0,4.0,3.0,within_file_deviation_candidate,fabricated_region,0.7222222222222222,0.5,0.4350057941545564,0.512,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0001,2.0,6.0,3.0,within_file_deviation_candidate,fabricated_region,0.611111111111111,0.5,0.9093741598154516,1.0,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0006,12.0,16.0,5.0,neighbor_transition_candidate,outside_fabricated_region,0.5740740740740741,0.9444444444444444,-0.44338787528365,,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0003,6.0,10.0,6.0,not_top_candidate,fabricated_region,0.6111111111111112,0.5185185185185185,0.6324802578694971,0.6327500000000001,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0024,48.0,52.0,7.0,not_top_candidate,outside_fabricated_region,0.6851851851851851,0.6296296296296297,-0.308066267678638,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0022,44.0,48.0,8.0,not_top_candidate,outside_fabricated_region,0.42592592592592593,0.5462962962962963,-0.019807545593395037,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0009,18.0,22.0,9.0,not_top_candidate,outside_fabricated_region,0.3333333333333333,0.7685185185185186,-0.3280914416660121,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0002,4.0,8.0,10.0,not_top_candidate,fabricated_region,0.6111111111111112,0.08333333333333333,0.9024382220526662,1.0,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0004,8.0,12.0,11.0,not_top_candidate,outside_fabricated_region,0.3333333333333333,0.49074074074074076,-0.1802290876232966,0.13275000000000015,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0012,24.0,28.0,12.0,not_top_candidate,outside_fabricated_region,0.611111111111111,0.6296296296296297,-0.592832184937646,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0011,22.0,26.0,13.0,not_top_candidate,outside_fabricated_region,0.6666666666666666,0.6666666666666667,-0.6103103013304605,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0021,42.0,46.0,14.0,not_top_candidate,outside_fabricated_region,0.5925925925925926,0.7222222222222223,-0.6273201714352803,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0023,46.0,50.0,15.0,not_top_candidate,outside_fabricated_region,0.24074074074074073,0.43518518518518523,-0.04427854397560438,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0013,26.0,30.0,16.0,not_top_candidate,outside_fabricated_region,0.3148148148148148,0.43518518518518523,-0.3410945426751397,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0020,40.0,44.0,17.0,not_top_candidate,outside_fabricated_region,0.8148148148148148,0.4722222222222222,-0.7045862016108573,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0025,50.0,54.0,17.0,not_top_candidate,outside_fabricated_region,0.7037037037037037,0.39814814814814814,-0.5962675448236958,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0016,32.0,36.0,19.0,not_top_candidate,outside_fabricated_region,0.7407407407407407,0.5555555555555556,-0.7370867990736094,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0015,30.0,34.0,20.0,not_top_candidate,outside_fabricated_region,0.31481481481481477,0.5555555555555556,-0.5121327497718986,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0010,20.0,24.0,21.0,not_top_candidate,outside_fabricated_region,0.037037037037037035,0.6388888888888888,-0.41266688108467964,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0014,28.0,32.0,22.0,not_top_candidate,outside_fabricated_region,0.24074074074074073,0.31481481481481477,-0.349874293423879,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0005,10.0,14.0,23.0,not_top_candidate,outside_fabricated_region,0.46296296296296297,0.05555555555555555,-0.45189791906356036,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0019,38.0,42.0,24.0,not_top_candidate,outside_fabricated_region,0.6666666666666667,0.3148148148148148,-0.8056048094643451,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0017,34.0,38.0,25.0,not_top_candidate,outside_fabricated_region,0.2962962962962963,0.37037037037037035,-0.5978248142357954,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0018,36.0,40.0,26.0,not_top_candidate,outside_fabricated_region,0.2222222222222222,0.3148148148148148,-0.5423438076598689,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000017_ai_003_fabricated,phase7c1_collection_manifest_000017_ai_003_fabricated_w0026,52.0,54.775,27.0,not_top_candidate,outside_fabricated_region,0.46296296296296297,0.2777777777777778,-0.6685570337715832,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0000,0.0,4.0,1.0,both_deviation_and_transition,outside_fabricated_region,1.0,0.9021739130434783,-1.8776904664214058,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0002,4.0,8.0,2.0,combined_localization_candidate,fabricated_region,0.7391304347826086,0.9021739130434783,1.7909560171909065,0.4650000000000001,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0001,2.0,6.0,3.0,neighbor_transition_candidate,outside_fabricated_region,0.6521739130434783,0.9782608695652174,-1.6922961047869542,,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0007,14.0,18.0,4.0,both_deviation_and_transition,outside_fabricated_region,0.7608695652173914,0.8260869565217391,-1.7759801098820907,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0006,12.0,16.0,5.0,combined_localization_candidate,fabricated_region,0.6521739130434783,0.8260869565217391,1.0335925529040368,0.47275,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
