file_id,segment_id,audio_path,segment_probability
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0004,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.0021888701807638964
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0005,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.0015144017835168882
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0006,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.0006484908836465719
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0007,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.9161706895569317
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0008,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.9349150883853001
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0009,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.9995028452557684
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0010,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.9898002264639428
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0011,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.8047087593346659
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0012,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.052466393635556344
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0013,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.0297168009687744
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0014,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.0005207377450462114
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0015,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.005557524386155651
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0016,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.004305882592807257
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0017,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.00031830965414845504
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0018,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.0020193991765849345
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0019,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.17245700535153854
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0020,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.154896231149956
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0021,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.004526015903761195
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0022,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.01614620524223709
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0023,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.04255320511831361
phase7c1_collection_manifest_000005_human_001_fabricated,phase7c1_collection_manifest_000005_human_001_fabricated_w0024,data/phase7c1/raw/human_fabricated/human_001_fabricated.wav,0.012324074137210313
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0000,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.005481488334595452
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0001,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.005290708598211957
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0002,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0015541902550252407
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0003,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0013239128271344016
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0004,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.000392464417203753
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0005,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,4.863796074942477e-05
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0006,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,8.387335640352693e-05
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0007,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0016887217583917446
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0008,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.02111640653574545
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0009,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0010123102328407952
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0010,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.00045298150315099453
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0011,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0011656207110414135
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0012,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0022179999614079346
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0013,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.002216928181999491
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0014,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.008790153086121742
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0015,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.014717715386190601
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0016,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.0008541392151752511
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0017,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.00502517552401982
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0018,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.03453192577232825
phase7c1_collection_manifest_000006_human_001_mixer_processed,phase7c1_collection_manifest_000006_human_001_mixer_processed_w0019,data/phase7c1/raw/human_mixer/human_001_mixer_processed.wav,0.014706578066315762
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0000,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.00047664929552679964
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0001,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.00018889679166910722
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0002,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.0007112269536609987
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0003,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.002881811445754872
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0004,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.0009760867378040134
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0005,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.005197719892645478
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0006,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.0057924170129028795
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0007,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.006393069819120207
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0008,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.01703508672094481
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0009,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.00045948197465879
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0010,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.1288052943548435
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0011,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.18282183616167844
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0012,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.010690268006191977
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0013,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.0015695292341474463
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0014,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.02050629250991205
phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile,phase7c1_collection_manifest_000007_human_001_replay_laptop_mobile_w0015,data/phase7c1/raw/human_replay/human_001_replay_laptop_mobile.wav,0.00047609739782991303
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0000,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9978046790857565
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0001,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9936860908723454
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0002,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.980677901420591
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0003,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9969789183727632
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0004,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9995376536901636
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0005,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9999502019785094
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0006,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9998484409918693
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0007,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9959963612047724
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0008,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9996021434380501
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0009,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9970943617369923
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0010,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9914694998138016
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0011,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9997782151095179
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0012,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9999533091383256
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0013,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9998334033440412
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0014,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9993768097795405
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0015,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9885013167073726
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0016,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9958198176765254
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0017,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9956012907887963
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0018,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9983932428383068
phase7c1_collection_manifest_000008_ai_002_direct,phase7c1_collection_manifest_000008_ai_002_direct_w0019,data/phase7c1/raw/ai_direct/ai_002_direct.wav,0.9941028981020793
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0000,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9977959233351044
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0001,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9936469056813765
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0002,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.980466751704567
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0003,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.996954585301523
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0004,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9995361229598299
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0005,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9999499050165143
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0006,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.999847734501094
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0007,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9960049280964606
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0008,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9996019275785244
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0009,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9969888955109941
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0010,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9915200820776908
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0011,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.999780271529604
phase7c1_collection_manifest_000009_ai_002_fabricated,phase7c1_collection_manifest_000009_ai_002_fabricated_w0012,data/phase7c1/raw/ai_fabricated/ai_002_fabricated.wav,0.9999533052022596
