file_id,segment_id,start_sec,end_sec,partial_segment_probability,partial_segment_threshold_candidate,partial_segment_evidence_label,partial_segment_evidence_strength,candidate_rank_within_file,candidate_type,timestamp_segment_label,manual_review_candidate,segment_report_note
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0000,0.0,4.0,0.025710788845556,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0001,2.0,6.0,0.003268055835642,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0002,4.0,8.0,0.0001330337391693,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0003,6.0,10.0,0.0575816492063385,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0004,8.0,12.0,0.0013236349129141,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0005,10.0,14.0,7.266693666507475e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0006,12.0,16.0,0.0042131136034389,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0007,14.0,18.0,0.0002976809985,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0008,16.0,20.0,0.0361009728675312,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0009,18.0,22.0,0.0091103644016191,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0010,20.0,24.0,0.0014455784610199,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0011,22.0,26.0,1.1293621137288065e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0012,24.0,28.0,2.2417339201645707e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0013,26.0,30.0,0.0045753523016255,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0014,28.0,32.0,0.0040260655430107,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0015,30.0,34.0,0.0355109445280322,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0016,32.0,36.0,0.8795333507017685,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0017,34.0,38.0,0.3489409482763773,0.25,elevated_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0018,36.0,40.0,0.924133799740272,0.25,elevated_partial_segment_indicator,high,5.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0019,38.0,42.0,0.9666619652816388,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0020,40.0,44.0,0.1657181509662377,0.25,low_partial_segment_indicator,borderline,2.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0021,42.0,46.0,0.0237876992822696,0.25,low_partial_segment_indicator,low,3.0,neighbor_transition_candidate,fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0022,44.0,48.0,0.9906033073248236,0.25,elevated_partial_segment_indicator,high,4.0,both_deviation_and_transition,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000085_human_011_fabricated,phase7c1_collection_manifest_000085_human_011_fabricated_w0023,46.0,49.537,0.9860765487206158,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0000,0.0,4.0,8.750655725912853e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0001,2.0,6.0,0.0004174151568259,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0002,4.0,8.0,5.18555285162344e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0003,6.0,10.0,0.0132647476113627,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0004,8.0,12.0,0.0012083613661236,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0005,10.0,14.0,0.0014551634404224,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0006,12.0,16.0,0.0040624785192185,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0007,14.0,18.0,0.0051715443711488,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0008,16.0,20.0,0.0002739000314572,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0009,18.0,22.0,0.000974928496699,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0010,20.0,24.0,0.7097223805429859,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0011,22.0,26.0,0.7115088115315822,0.25,elevated_partial_segment_indicator,high,6.0,not_top_candidate,outside_fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0012,24.0,28.0,0.0200857789205874,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0013,26.0,30.0,0.1540613977152067,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0014,28.0,32.0,0.0401158526209642,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0015,30.0,34.0,0.0043927424270657,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0016,32.0,36.0,0.0049807018936695,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0017,34.0,38.0,0.9898339909064988,0.25,elevated_partial_segment_indicator,high,4.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0018,36.0,40.0,0.9989792353908103,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0019,38.0,42.0,0.996888133457378,0.25,elevated_partial_segment_indicator,high,3.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0020,40.0,44.0,0.972245670678375,0.25,elevated_partial_segment_indicator,high,2.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0021,42.0,46.0,0.9542094389515484,0.25,elevated_partial_segment_indicator,high,5.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0022,44.0,48.0,0.1985416392267197,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0023,46.0,50.0,0.9474268960236476,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000089_ai_012_fabricated,phase7c1_collection_manifest_000089_ai_012_fabricated_w0024,48.0,51.715,0.0038899905480283,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
